Solution_ID,pv,gas_boiler,gas_chp,heat_pump_air,heat_pump_ground,electrolyser,battery_storage,thermal_storage,hydrogen_storage,Cost,Emissions_kg,Resilience,Knee_Cost_Emissions,Knee_Cost_Resilience,Knee_Emissions_Resilience,Ideal_Distance
0,1.8251527721811978,4.999763964215248,0.0757413401916404,0.0016284998003080807,0.15145616885379673,0.0009445823020874241,2.202910994545789,4.810974532649452,0.007502307005618575,2.015808416311393,321756.4915582393,0.6359913096527373,YES,NO,NO,NO
1,1.846741087687628,4.999910342576321,1.6264037926235346e-09,0.005463490329708252,0.0002869713945111846,0.0008972873894056471,1.981011284703288,4.5705414590285764,0.4602898199030235,246.82478801940516,31743.376065178734,0.6274497079520356,NO,YES,NO,NO
2,1.962915958150786,4.9991705839706295,2.0973865594550115e-09,0.0009377757783499198,0.03406589067588196,0.005575852582707051,1.8892843667516843,0.48014180797740813,2.4002436057492263e-13,0.0,0.0,0.6216219412692674,NO,NO,NO,NO
3,2.278916303755596,4.999910979906966,0.07693048315704447,0.0016283539882984682,0.15114608806345725,0.0009476337492642355,1.3227003789075034,4.810974532649452,9.283089097921183e-05,0.019276248454289713,326674.77263629343,0.6351596363950969,NO,NO,NO,NO
4,2.174419104998707,4.999986606327285,0.003930264793609653,0.001934261504042014,0.03851996476806073,0.0009069229741306815,1.5863127616451604,4.433647440067505,0.4766564878107895,235.2712890492546,43117.92799169511,0.6274867191837297,NO,NO,NO,NO
5,2.122615192607308,4.999693134058429,4.047043374449911e-05,0.005555703037486129,0.028777073496456765,0.001239598778190171,1.8895269622343531,3.8912913622129417,0.4821834995666927,211.11422158647852,24070.82065454764,0.6253961748111675,NO,NO,NO,NO
6,2.00839434858403,4.99916458747728,0.025748996942008117,0.0006064185468097774,0.08891179753564823,0.004266289650108675,2.601254553166688,4.5929259590776725,0.31518612778965027,127.53429058799124,126607.20995430811,0.632864554535099,NO,NO,NO,NO
7,2.1890977620724335,4.999289209085409,1.6520741159731638e-05,0.006188787025985824,0.0025509142280372155,0.0013921635295155942,2.318856509818972,4.438086946352079,0.1740439197623722,143.43294222140557,30501.53594150478,0.6265804783789923,NO,NO,NO,NO
8,2.1743988003740733,4.999982295160878,1.9902113505408008e-05,0.001587729523929353,0.03917209381949059,0.0012413458282615705,1.9281139663361957,2.8154757023563404,0.5073481700439437,192.14161936305484,15861.882632603536,0.6242358153921375,NO,NO,NO,NO
9,2.0717705900177985,4.999969384963541,4.047043374449911e-05,0.0016733302770804304,0.02838882879381768,0.0010222506860132583,2.244185026241031,2.3476166337424327,0.47837458228176677,183.46831968621774,13688.962068964993,0.6240653032782089,NO,NO,NO,NO
10,2.3007063703277475,4.9999900604017125,0.003930264793609653,0.001934261504042014,0.03851996476806073,0.0009067774481315456,1.6317968671558012,4.433647440067505,0.49796179554295095,245.51052469625282,43117.95378510556,0.6274878666802708,NO,NO,NO,NO
