Status,pv,gas_boiler,gas_chp,heat_pump_air,heat_pump_ground,battery_storage,thermal_storage,Cost,Emissions_kg,Resilience,Generation,Solution_ID
Success,0.2662953078984323,0.7784952722003862,0.20326219531112685,0.2144568289041634,0.21509617762647623,0.20254607442820668,0.7118521795086609,319932.5929656957,863125.106120382,0.5149372273286038,43,2155
Success,0.5902968671911255,2.9150962586683846,0.20102292686317674,0.2463632856173798,0.3147844197149163,0.20087195381398787,0.604278613432824,451325.4424050781,853616.3589880851,0.5594238511069559,43,2156
Success,0.20706050801981402,0.8618601497288183,0.20046461086645,0.20307894173511437,0.35151622612583816,0.20428418301965812,0.43672494834615366,309873.1525553936,851245.5464856136,0.44620163260512014,43,2157
Success,2.5075988398253632,2.9901947015945205,0.20008682451822973,0.2194922281127728,0.22708168109542567,2.5814072847505303,0.7390600567526286,2142216.3748286297,849641.3284390685,0.651778613912513,43,2158
Success,1.534088983642646,2.118721575471068,0.200358613054958,0.2465943682489809,0.26118437513640824,0.20421585645069013,0.6757517992182369,671484.7427155079,850795.4412796134,0.619635909209208,43,2159
Success,0.21232329140344652,0.7682704478372681,0.20017397376877621,0.2223428227572192,0.2585907798084038,0.20275270937218756,0.2653903018183596,291123.9623693461,850011.3958094968,0.38064436522850786,43,2160
Success,2.693773608757163,1.7174688238278304,0.20000068612703742,0.24658332157927593,0.21414112126945029,0.5400101703219361,0.7202179008115797,1122713.58296803,849275.5535446025,0.6089411873450987,43,2161
Success,1.1082125016731401,2.1111737943238853,0.20412996397540242,0.2465551588622288,0.22198944313824004,0.23338135141193028,0.6138310142611892,572327.8321797114,866809.9670424744,0.603545159359203,43,2162
Success,0.9997009149370455,2.5415713266222113,0.20012445567258033,0.2582957642189543,0.3921698402522633,0.22284716756881273,0.593721633497975,569009.5596064087,849801.1239880761,0.5978058327306457,43,2163
Success,2.22923392952782,2.377477802843682,0.20380680049532277,0.2463632856173798,0.47694649469953865,0.20011628963226336,0.6386901468646924,875203.2036777774,865437.6975330804,0.6316137597619548,43,2164
Success,1.5711494852776053,2.6454029820186937,0.200358613054958,0.41533176276443906,0.261208796863736,0.20421585645069013,0.6320675444635828,709750.0045060054,850795.4412796134,0.6225553096156505,43,2165
Success,2.7062146976042607,2.8379216412911017,0.2018338561154772,0.24655868395718653,0.2737045051539182,0.20702283813863515,0.6719012046003858,982253.5631202599,857059.8591228573,0.6494395305914529,43,2166
Success,0.20905981935064644,1.0890892791739322,0.20048273256699128,0.35912903046690986,0.2585909770685517,0.20372457595672977,0.5881099066147978,329213.1680728062,851322.497807913,0.5252405853240142,43,2167
Success,2.7681275297110144,2.995351008253118,0.2012585430611618,0.24772435568397286,0.2599303694739278,2.5814072847505303,0.2647968512528493,2193406.717987761,854616.8709405328,0.6527547031200217,43,2168
Success,2.4065741032679684,0.8694619741781315,0.2004359495982354,0.22018435081457127,0.22652405227177444,0.2029376188649461,0.26543758870652606,839533.0221860306,851123.8403310019,0.39187207663403045,43,2169
Success,0.20399072406093338,0.8594810126787802,0.20012691776033448,0.23550558220240675,0.25881619093944624,0.20254607442820668,0.29959483534469605,293906.1077602999,849811.5789069108,0.3944770413016169,43,2170
Success,0.20200007356955363,2.327298410105423,0.2052510799798624,0.2455234376865944,0.21570144269529226,0.2000652801562397,0.49633337415813994,325684.1730400834,871570.6327867443,0.4714964948588059,43,2171
Success,0.20200007356955363,2.559895089980562,0.20307238493689067,0.22210817877927175,0.2587683084746276,0.20558362986267473,0.6264652444295075,340994.7402596506,862319.1023322466,0.5064179271182776,43,2172
Success,1.3613391461124857,2.6269901146262837,0.20308044229649358,0.42708965249259306,0.2568795413427447,0.20567766006307034,0.6293160286760396,658924.1068987165,862353.3168075535,0.6151059741213756,43,2173
Success,0.207011011042543,0.8694619741781315,0.20049949353479266,0.21922179528863095,0.24060227855687827,0.20297112435809073,0.4365521862729669,297226.5325339182,851393.6709647813,0.4474739559773198,43,2174
Success,0.21567280975013037,1.056744199994109,0.20017397376877621,0.2223428227572192,0.2585907798084038,0.20309999746745988,0.6361621152645676,314949.2759188201,850011.3958094968,0.5122897008762811,43,2175
Success,0.20706050801981402,0.8694619741781315,0.20044071869275476,0.21831496442092718,0.2263747195814757,0.2029376188649461,0.5919827470077921,302589.80029904144,851144.0916384659,0.5059198936560358,43,2176
Success,0.8928804975321355,2.984548810894244,0.20000068612703742,0.24658369510989847,0.2892343834735962,0.2311558976146824,0.6665061570928265,543501.7463212284,849275.5535446025,0.5876908923591807,43,2177
Success,0.9610950427835327,2.54186386247937,0.21440952762181742,0.23736690662591228,0.24628968180249938,0.20027018706837282,0.32676337855413196,517334.6707236539,910460.7278226686,0.48898088312589005,43,2178
Success,2.281967832710285,1.7302313888954148,0.20031879133902852,0.354743789145636,0.3881322163850189,0.22100087798464932,0.6432964339932714,888766.2969712007,850626.3438105298,0.6036898541432598,43,2179
Success,0.2132018716767337,0.7134405498284365,0.20000152174092703,0.22222804941947807,0.22209790422403752,0.20010277298295556,0.4968851782725996,295149.39002903865,849279.1018646725,0.47233215174012655,43,2180
Success,1.1302387699566137,2.5646911399291463,0.21642451665880416,0.20105103151171094,0.21459985427885048,0.20008798373746078,0.27269920556961064,549443.5604915802,919017.103117733,0.4777742773101795,43,2181
Success,0.9243818284624784,2.6310513382706495,0.20656406349818726,0.24472788506616833,0.2587295980142459,0.23071284424227284,0.6326848449206275,540412.4333540114,877146.0376811658,0.5914483118070888,43,2182
Success,1.3409438604525121,2.4088818702652026,0.20475797303244003,0.2230003721815611,0.270042899007,0.20374557617917113,0.7423157801023691,630488.4337099061,869476.721591546,0.6159651978556344,43,2183
Success,1.0117574474868207,2.5646911399291463,0.21642451665880416,0.21025450219010586,0.2903218858660275,0.20008798373746078,0.7406797771619791,552517.1038866919,919017.103117733,0.5970522887239629,43,2184
Success,0.8873212516682562,2.4261759858884453,0.20656406349818726,0.24470622422970909,0.2598754316494443,0.20048644868047663,0.6763690996752816,514043.31123991736,877146.0376811658,0.5895116862872678,43,2185
Success,0.8928804975321355,1.7174688238278304,0.2025073505927273,0.24658332157927593,0.2892343834735962,0.2309526485979952,0.6665061570928265,520380.46108937275,859919.761286455,0.588388027166886,43,2186
Success,2.128850407838591,2.9895608586219433,0.20099339878116948,0.2463632856173798,0.3105665142825852,0.2008252404252739,0.6042277222076549,838295.6665864598,853490.9720272828,0.6406859039950563,43,2187
Success,1.1759325067265674,2.54186386247937,0.21716775599197385,0.216318031411703,0.21541370487898362,0.20027018706837282,0.7409684369037007,584793.6169923948,922173.1672708971,0.6073902699477007,43,2188
Success,2.693773608757163,2.5617825269176016,0.20765846302569851,0.2937912180524257,0.21356054843109928,0.5400101703219361,0.7147711603015524,1145821.5820100047,881793.2555608867,0.6425155867757076,43,2189
Success,0.21232329140344652,0.7682704478372681,0.20017397376877621,0.2223428227572192,0.22454985575624034,0.20307664518870833,0.20605763567220836,284161.9376234481,850011.3958094968,0.35307710424599825,43,2190
Success,0.3830956043434255,2.9901947015945205,0.20009355950717744,0.2194820997657308,0.22637243552826744,2.5814072847505303,0.2229414553773792,1584639.2386951982,849669.9276482882,0.5245871079870795,43,2191
Success,0.9821301482042375,0.874503157193283,0.20704827415596305,0.22244957256485248,0.2897920365241556,0.20027018706837282,0.7375838716584914,512833.89275335346,879202.1719993928,0.5558440874560409,43,2192
Success,1.3613391461124857,0.7431889965912223,0.2037755958700095,0.42708965249259306,0.2568795413427447,0.20094440934514846,0.4971224272209922,615363.8818920716,865305.1913604802,0.49419249920412345,43,2193
Success,0.3731745519522742,1.0999818562023704,0.2076958654566474,0.24606033218429574,0.31259852177474434,0.2034825312882446,0.6851154350991656,369393.2971334123,881952.0798672584,0.5397484330035853,43,2194
Success,2.0683056316211257,2.377477802843682,0.20376810013942345,0.25000285742640943,0.2369717326986097,0.20082498599196338,0.34786376828203264,791369.2073361112,865273.3617659624,0.5385806246642176,43,2195
Success,2.63858852780195,0.8732419434377243,0.2004431256252811,0.2195814130950213,0.23834598177447333,0.2029376188649461,0.6382988902150825,916800.3118368993,851154.3123481707,0.5152462380933971,43,2196
Success,0.20905981935064644,1.0425805010410638,0.20791512096389425,0.36348730662506845,0.2585609497529012,0.20372457595672977,0.5881099066147978,330618.23001274257,882883.1183846295,0.5251813831824967,43,2197
Success,0.3130391877652995,0.7386275702180202,0.2038062388663057,0.2184688824177073,0.2587683084746276,0.20084647206357,0.6384267846095375,332796.4037085621,865435.3126522898,0.5228555693759713,43,2198
Success,0.22333885685516752,2.606557938808334,0.63284745074936,0.2443994340855399,0.2591841302289525,0.20421585645069013,0.42831681869084026,439946.10713983135,2687300.126075894,0.4236931305070845,43,2199
Success,2.411342219393127,2.8113034577695735,0.20308044229649358,0.757877269733584,0.21440343661063327,0.25490483728303603,0.7596762910686272,993339.109677225,862353.3168075535,0.630192339181517,44,2200
Success,1.0229888757065702,2.6891597528167472,0.20698735283921052,0.21629785445694708,0.21574496013201316,0.20027018706837282,0.7454652966867468,547035.5007306398,878943.4779618396,0.5979258439600812,44,2201
Success,1.5711494852776053,2.8591048089335156,0.200358613054958,0.24473893173587327,0.261208796863736,0.2069883233330592,0.6309502316139878,693656.7009862007,850795.4412796134,0.624717340514844,44,2202
Success,2.693773608757163,2.612057278947771,0.20008168755660696,0.2937912180524257,0.21356054843109928,0.41029288228593996,0.7589309336925323,1080773.8888925163,849619.5150342742,0.6441440993942138,44,2203
Success,0.23461838756737835,0.7134405498284365,0.20000152174092703,0.22222804941947807,0.22209790422403752,0.20010277298295556,0.5144555753834502,301350.79765551526,849279.1018646725,0.48285350590825454,44,2204
Success,0.369063406386394,1.0999818562023704,0.20771512560325706,0.250411426499315,0.3125684905977751,0.2034825312882446,0.6481262760511965,367169.6265003119,882033.8654450484,0.5395718764857679,44,2205
Success,0.21232329140344652,0.7682704478372681,0.20017397376877621,0.712319013938533,0.22454985575624034,0.20307664518870833,0.232281303122388,346969.42932313244,850011.3958094968,0.4044437644321281,44,2206
Success,2.6224470805654128,2.6109440090193208,0.20007625111411145,0.2605111420599326,0.2473728725297617,0.20421585645069013,0.6345814314300198,951801.6346040111,849596.4299249217,0.6444059594368715,44,2207
Success,0.8803801260766375,1.7178311437062281,0.2062277354724282,0.24616037121585857,0.2892343834735962,0.20132075981447978,0.6449451136863353,501902.4235870952,875717.8667294538,0.5873963007368311,44,2208
Success,0.21325016947475942,0.7817293925660757,0.20014533270169846,0.23550558220240675,0.25880502878854267,0.20254607442820668,0.29959483534469605,294784.7872751936,849889.7754362486,0.39666749620233244,44,2209
Success,2.2322109327456756,2.9895608586219433,0.20099339878116948,0.24593883486292065,0.25210043364098134,0.20410971885751053,0.24791295419091555,841658.5210519511,853490.9720272828,0.5073266103195008,44,2210
Success,0.2159483938620101,2.5891784762185974,0.2070839474195325,0.22181263250408872,0.21541599678916198,0.2002707680788251,0.7445502250280424,343249.06656356755,879353.6536330375,0.5080386606951123,44,2211
Success,2.637737220277794,2.5771271944309144,0.20000094380643382,0.2463632856173798,0.26908734122805344,0.5850397934300458,0.5585529486298668,1147048.102086396,849276.6477449085,0.6438524230668998,44,2212
Success,2.6907721007140197,2.619154291520525,0.20008616474146193,0.2937912180524257,0.22621043841646543,0.5400101703219361,0.7147711603015524,1145988.7893859483,849638.5267872815,0.6439885515351853,44,2213
Success,0.21243135962145826,1.0409615742017424,0.20000112365754064,0.21690157419463751,0.28840151139726355,0.20132735493782097,0.5568155939473198,312279.4631986667,849277.4114580302,0.5022348960092671,44,2214
Success,0.6392363818091125,1.652674654939164,0.20034829787701106,0.354743789145636,0.22228786741711454,0.21956962215286102,0.6432964339932714,453163.2694587667,850751.6392875778,0.5723083323087674,44,2215
Success,0.35703023282186414,0.7134405498284365,0.20000152174092703,0.22075243707543488,0.2190618905001923,0.20354567803812965,0.5179287570941041,333425.04249733867,849279.1018646725,0.4987418063937548,44,2216
Success,2.579601885447372,2.6033824705683597,0.20006373254710907,0.24473893173587327,0.2224997634305662,0.20421585645069013,0.4225209893183549,925781.4864196638,849543.2715426863,0.5798915051294229,44,2217
Success,0.20200007356955363,0.6757166381145792,0.2070839474195325,0.22181263250408872,0.21621909359076225,0.2000652801562397,0.7274733079060719,303303.4569892275,879353.6536330375,0.503047493275414,44,2218
Success,2.8502124242339932,0.7636976715628714,0.20009994885050028,0.24791677167432657,0.2258893571295051,2.559992943152814,0.2656272426496184,2156954.4143343573,849697.0591206468,0.48788266040555817,44,2219
Success,1.5711494852776053,2.663540753367596,0.200358613054958,0.244655613214516,0.28647335323844414,0.20457826285890554,0.6320675444635828,692043.8510856339,850795.4412796134,0.6257429464515643,44,2220
Success,0.553050962808555,0.8694619741781315,0.2005626590411878,0.22017422246752927,0.3094196927608128,0.22173267679352218,0.7193346711380015,415866.83983971487,851661.8946466469,0.5475106348329581,44,2221
Success,2.7062146976042607,2.5604877814371036,0.2187100644939199,0.24655868395718653,0.21515722457804226,0.20702283813863515,0.6719012046003858,973548.1710508096,928722.369336608,0.6440459453808738,44,2222
Success,1.277754468792261,2.5999346237283687,0.2042410651456228,0.2110071281700652,0.2868260707363138,0.21317651890780775,0.5814847891802556,615956.3360821243,867281.7429631755,0.6134416814238646,44,2223
Success,2.128850407838591,2.9895608586219433,0.20099339878116948,0.7355926006276009,0.3105665142825852,0.2008252404252739,0.6042277222076549,899776.2286376592,853490.9720272828,0.6276055007010057,44,2224
Success,0.9907019045948635,2.5646911399291463,0.21642451665880416,0.21025450219010586,0.25764061392530035,0.20008798373746078,0.6095372621989119,536901.5490823565,919017.103117733,0.5955140786108004,44,2225
Success,0.3731745519522742,1.022777061011844,0.4117292847891346,0.2460807110755252,0.31259852177474434,0.2034825312882446,0.6806185753161197,415167.9783402553,1748352.0832909015,0.526779776057491,44,2226
Success,2.7062146976042607,2.6242180868465024,0.2018338561154772,0.2742283521802775,0.2737045051539182,0.20425037127094636,0.6730185174499809,980385.9394273782,857059.8591228573,0.6438232455398782,44,2227
